date,open,high,low,close,volume
1987-07-30 00:00:00,315.69,318.53,315.65,318.05,208000000
1987-07-31 00:00:00,318.05,318.85,317.56,318.66,181900000
1987-08-03 00:00:00,318.62,320.26,316.52,317.57,207800000
1987-08-04 00:00:00,317.59,318.25,314.51,316.23,166500000
1987-08-05 00:00:00,316.25,319.74,316.23,318.45,192700000
1987-08-06 00:00:00,318.49,322.09,317.5,322.09,192000000
1987-08-07 00:00:00,322.1,324.15,321.82,323.0,212700000
1987-08-10 00:00:00,322.98,328.0,322.95,328.0,187200000
1987-08-11 00:00:00,328.02,333.4,328.0,333.33,278100000
1987-08-12 00:00:00,333.32,334.57,331.06,332.39,235800000
1987-08-13 00:00:00,332.38,335.52,332.38,334.65,217100000
1987-08-14 00:00:00,334.63,336.08,332.63,333.99,196100000
1987-08-17 00:00:00,333.98,335.43,332.88,334.11,166100000
1987-08-18 00:00:00,334.1,334.11,326.43,329.25,198400000
1987-08-19 00:00:00,329.26,329.89,326.54,329.83,180900000
1987-08-20 00:00:00,331.49,335.19,329.83,334.84,196600000
1987-08-21 00:00:00,334.85,336.37,334.3,335.9,189600000
1987-08-24 00:00:00,335.89,335.9,331.92,333.33,149400000
1987-08-25 00:00:00,333.37,337.89,333.33,336.77,213500000
1987-08-26 00:00:00,336.77,337.39,334.46,334.57,196200000
1987-08-27 00:00:00,334.56,334.57,331.1,331.38,163600000
1987-08-28 00:00:00,331.37,331.38,327.03,327.04,156300000
1987-08-31 00:00:00,327.03,330.09,326.99,329.8,165800000
1987-09-01 00:00:00,329.81,332.18,322.83,323.4,193500000
1987-09-02 00:00:00,323.4,324.53,318.76,321.68,199900000
1987-09-03 00:00:00,321.47,324.29,317.39,320.21,165200000
1987-09-04 00:00:00,320.21,322.03,316.53,316.7,129100000
1987-09-08 00:00:00,316.68,316.7,308.56,313.56,242900000
1987-09-09 00:00:00,313.6,315.41,312.29,313.92,164900000
1987-09-10 00:00:00,313.92,317.59,313.92,317.13,179800000
1987-09-11 00:00:00,317.14,322.45,317.13,321.98,178000000
1987-09-14 00:00:00,322.02,323.81,320.4,323.08,154400000
1987-09-15 00:00:00,323.07,323.08,317.63,317.74,136200000
1987-09-16 00:00:00,317.75,319.5,314.61,314.86,195700000
1987-09-17 00:00:00,314.94,316.08,313.45,314.93,150700000
1987-09-18 00:00:00,314.98,316.99,314.86,314.86,188100000
1987-09-21 00:00:00,314.92,317.66,310.12,310.54,170100000
1987-09-22 00:00:00,310.54,319.51,308.69,319.5,209500000
1987-09-23 00:00:00,319.49,321.83,319.12,321.19,220300000
1987-09-24 00:00:00,321.09,322.01,319.12,319.72,162200000
1987-09-25 00:00:00,319.72,320.55,318.1,320.16,138000000
1987-09-28 00:00:00,320.16,325.33,320.16,323.2,188100000
1987-09-29 00:00:00,323.2,324.63,320.27,321.69,173500000
1987-09-30 00:00:00,321.69,322.53,320.16,321.83,183100000
1987-10-01 00:00:00,321.83,327.34,321.83,327.33,193200000
1987-10-02 00:00:00,327.33,328.94,327.22,328.07,189100000
1987-10-05 00:00:00,328.07,328.57,326.09,328.08,159700000
1987-10-06 00:00:00,328.08,328.08,319.17,319.22,175600000
1987-10-07 00:00:00,319.22,319.39,315.78,318.54,186300000
1987-10-08 00:00:00,318.54,319.34,312.02,314.16,198700000
1987-10-09 00:00:00,314.16,315.04,310.97,311.07,158300000
1987-10-12 00:00:00,311.07,311.07,306.76,309.39,141900000
1987-10-13 00:00:00,309.39,314.53,309.39,314.52,172900000
1987-10-14 00:00:00,314.52,314.52,304.78,305.23,207400000
1987-10-15 00:00:00,305.21,305.23,298.07,298.08,263200000
1987-10-16 00:00:00,298.08,298.92,281.52,282.7,338500000
1987-10-19 00:00:00,282.7,282.7,224.83,224.84,604300000
1987-10-20 00:00:00,225.06,245.62,216.46,236.83,608100000
1987-10-21 00:00:00,236.83,259.27,236.83,258.38,449600000
1987-10-22 00:00:00,258.24,258.38,242.99,248.25,392200000
1987-10-23 00:00:00,248.29,250.7,242.76,248.22,245600000
1987-10-26 00:00:00,248.2,248.22,227.26,227.67,308800000
1987-10-27 00:00:00,227.67,237.81,227.67,233.19,260200000
1987-10-28 00:00:00,233.19,238.58,226.26,233.28,279400000
1987-10-29 00:00:00,233.31,246.69,233.28,244.77,258100000
1987-10-30 00:00:00,244.77,254.04,244.77,251.79,303400000
1987-11-02 00:00:00,251.73,255.75,249.15,255.75,176000000
1987-11-03 00:00:00,255.75,255.75,242.78,250.82,227800000
1987-11-04 00:00:00,250.81,251.0,246.34,248.96,202500000
1987-11-05 00:00:00,248.93,256.09,247.72,254.48,226000000
1987-11-06 00:00:00,254.49,257.21,249.68,250.41,228290000
1987-11-09 00:00:00,250.41,250.41,243.01,243.17,160690000
1987-11-10 00:00:00,243.14,243.17,237.64,239.0,184310000
1987-11-11 00:00:00,239.01,243.86,239.0,241.9,147850000
1987-11-12 00:00:00,241.93,249.9,241.9,248.52,206280000
1987-11-13 00:00:00,248.54,249.42,245.64,245.64,174920000
1987-11-16 00:00:00,245.69,249.54,244.98,246.76,164340000
1987-11-17 00:00:00,246.73,246.76,240.81,243.04,148240000
1987-11-18 00:00:00,243.09,245.55,240.67,245.55,158270000
1987-11-19 00:00:00,245.54,245.55,239.7,240.05,157140000
1987-11-20 00:00:00,240.04,242.01,235.89,242.0,189170000
1987-11-23 00:00:00,242.0,242.99,240.5,242.99,143160000
1987-11-24 00:00:00,242.98,247.9,242.98,246.39,199520000
1987-11-25 00:00:00,246.42,246.54,244.08,244.1,139780000
1987-11-27 00:00:00,244.11,244.12,240.34,240.34,86360000
1987-11-30 00:00:00,240.27,240.34,225.75,230.3,268910000
1987-12-01 00:00:00,230.32,234.02,230.3,232.0,149870000
1987-12-02 00:00:00,232.01,234.56,230.31,233.45,148890000
1987-12-03 00:00:00,233.46,233.9,225.21,225.21,204160000
1987-12-04 00:00:00,225.2,225.77,221.24,223.92,184800000
1987-12-07 00:00:00,223.98,228.77,223.92,228.76,146660000
1987-12-08 00:00:00,228.77,234.92,228.69,234.91,227310000
1987-12-09 00:00:00,234.91,240.09,233.83,238.89,231430000
1987-12-10 00:00:00,238.89,240.05,233.4,233.57,188960000
1987-12-11 00:00:00,233.6,235.48,233.35,235.32,151680000
1987-12-14 00:00:00,235.3,242.34,235.04,242.19,187680000
1987-12-15 00:00:00,242.19,245.59,241.31,242.81,214970000
1987-12-16 00:00:00,242.81,248.11,242.8,248.08,193820000
1987-12-17 00:00:00,248.08,248.6,242.96,242.98,191780000
1987-12-18 00:00:00,243.01,249.18,243.01,249.16,276220000
1987-12-21 00:00:00,249.14,250.25,248.3,249.54,161790000
1987-12-22 00:00:00,249.56,249.97,247.01,249.95,192650000
1987-12-23 00:00:00,249.96,253.35,249.95,253.16,203110000
1987-12-24 00:00:00,253.13,253.16,251.68,252.03,108800000
1987-12-28 00:00:00,252.01,252.02,244.19,245.57,131220000
1987-12-29 00:00:00,245.58,245.88,244.28,244.59,111580000
1987-12-30 00:00:00,244.63,248.06,244.59,247.86,149230000
1987-12-31 00:00:00,247.84,247.86,245.22,247.08,170140000
1988-01-04 00:00:00,247.1,256.44,247.08,255.94,181810000
1988-01-05 00:00:00,255.95,261.78,255.95,258.63,209520000
1988-01-06 00:00:00,258.64,259.79,257.18,258.89,169730000
1988-01-07 00:00:00,258.87,261.32,256.18,261.07,175360000
1988-01-08 00:00:00,261.05,261.07,242.95,243.4,197300000
1988-01-11 00:00:00,243.38,247.51,241.07,247.49,158980000
1988-01-12 00:00:00,247.44,247.49,240.46,245.42,165730000
1988-01-13 00:00:00,245.41,249.25,241.41,245.81,154020000
1988-01-14 00:00:00,245.83,247.0,243.97,245.88,140570000
1988-01-15 00:00:00,246.02,253.65,245.88,252.05,197940000
1988-01-18 00:00:00,252.05,252.86,249.98,251.88,135100000
1988-01-19 00:00:00,251.84,253.33,248.75,249.32,153550000
1988-01-20 00:00:00,249.31,249.32,241.14,242.63,181660000
1988-01-21 00:00:00,242.65,244.25,240.17,243.14,158080000
1988-01-22 00:00:00,243.14,246.5,243.14,246.5,147050000
1988-01-25 00:00:00,246.53,252.87,246.5,252.17,275250000
1988-01-26 00:00:00,252.13,252.17,249.1,249.57,138380000
1988-01-27 00:00:00,249.58,253.02,248.5,249.38,176360000
1988-01-28 00:00:00,249.39,253.66,249.38,253.29,166430000
1988-01-29 00:00:00,253.31,257.07,252.7,257.07,211880000
1988-02-01 00:00:00,257.05,258.27,254.93,255.04,210660000
1988-02-02 00:00:00,255.05,256.08,252.8,255.57,164920000
1988-02-03 00:00:00,255.56,256.98,250.56,252.21,237270000
1988-02-04 00:00:00,252.2,253.03,250.34,252.21,186490000
1988-02-05 00:00:00,252.22,253.85,250.9,250.96,161310000
1988-02-08 00:00:00,250.95,250.96,247.82,249.1,168850000
1988-02-09 00:00:00,249.11,251.72,248.66,251.72,162350000
1988-02-10 00:00:00,251.74,256.92,251.72,256.66,187980000
1988-02-11 00:00:00,256.63,257.77,255.12,255.95,200760000
1988-02-12 00:00:00,255.95,258.86,255.85,257.63,177190000
1988-02-16 00:00:00,257.61,259.84,256.57,259.83,135380000
1988-02-17 00:00:00,259.94,261.47,257.83,259.21,176830000
1988-02-18 00:00:00,258.82,259.6,256.9,257.91,151430000
1988-02-19 00:00:00,257.9,261.61,257.62,261.61,180300000
1988-02-22 00:00:00,261.6,266.06,260.88,265.64,178930000
1988-02-23 00:00:00,265.62,266.12,263.11,265.02,192260000
1988-02-24 00:00:00,265.01,266.25,263.87,264.43,212730000
1988-02-25 00:00:00,264.39,267.75,261.05,261.58,213490000
1988-02-26 00:00:00,261.56,263.0,261.38,262.46,158060000
1988-02-29 00:00:00,262.46,267.82,262.46,267.82,236050000
1988-03-01 00:00:00,267.82,267.95,265.39,267.22,199990000
1988-03-02 00:00:00,267.23,268.75,267.0,267.98,199630000
1988-03-03 00:00:00,267.98,268.4,266.82,267.88,203310000
1988-03-04 00:00:00,267.87,268.4,264.72,267.3,201410000
1988-03-07 00:00:00,267.28,267.69,265.94,267.38,152980000
1988-03-08 00:00:00,267.38,270.06,267.38,269.43,237680000
1988-03-09 00:00:00,269.46,270.76,268.65,269.06,210900000
1988-03-10 00:00:00,269.07,269.35,263.8,263.84,197260000
1988-03-11 00:00:00,263.85,264.94,261.27,264.94,200020000
1988-03-14 00:00:00,264.93,266.55,264.52,266.37,131890000
1988-03-15 00:00:00,266.34,266.41,264.92,266.13,133170000
1988-03-16 00:00:00,266.11,268.68,264.81,268.65,153590000
1988-03-17 00:00:00,268.66,271.22,268.65,271.22,211920000
1988-03-18 00:00:00,271.22,272.64,269.76,271.12,245750000
1988-03-21 00:00:00,271.1,271.12,267.42,268.74,128830000
1988-03-22 00:00:00,268.73,269.61,267.9,268.84,142000000
1988-03-23 00:00:00,268.81,269.79,268.01,268.91,167370000
1988-03-24 00:00:00,268.91,268.91,262.48,263.35,184910000
1988-03-25 00:00:00,263.34,263.44,258.12,258.51,163170000
1988-03-28 00:00:00,258.5,258.51,256.07,258.06,142820000
1988-03-29 00:00:00,258.11,260.86,258.06,260.07,152690000
1988-03-30 00:00:00,260.06,261.59,257.92,258.07,151810000
1988-03-31 00:00:00,258.03,259.03,256.16,258.89,139870000
1988-04-04 00:00:00,258.89,259.06,255.68,256.09,182240000
1988-04-05 00:00:00,256.1,258.52,256.03,258.51,135290000
1988-04-06 00:00:00,258.52,265.5,258.22,265.49,189760000
1988-04-07 00:00:00,265.51,267.32,265.22,266.16,177840000
1988-04-08 00:00:00,266.15,270.22,266.11,269.43,169300000
1988-04-11 00:00:00,269.43,270.41,268.61,270.16,146370000
1988-04-12 00:00:00,269.88,272.05,269.66,271.37,146400000
1988-04-13 00:00:00,271.33,271.7,269.23,271.58,185120000
1988-04-14 00:00:00,271.55,271.57,259.37,259.75,211810000
1988-04-15 00:00:00,259.74,260.39,255.97,259.77,234160000
1988-04-18 00:00:00,259.75,259.81,258.03,259.21,144650000
1988-04-19 00:00:00,259.24,262.38,257.91,257.92,161910000
1988-04-20 00:00:00,257.91,258.54,256.12,256.13,147590000
1988-04-21 00:00:00,256.15,260.44,254.71,256.42,168440000
1988-04-22 00:00:00,256.45,261.16,256.42,260.14,152520000
1988-04-25 00:00:00,260.15,263.29,260.14,262.51,156950000
1988-04-26 00:00:00,262.45,265.06,262.18,263.93,152300000
1988-04-27 00:00:00,263.94,265.09,263.45,263.8,133810000
1988-04-28 00:00:00,263.79,263.8,262.22,262.61,128680000
1988-04-29 00:00:00,262.59,262.61,259.97,261.33,135620000
1988-05-02 00:00:00,261.36,261.56,259.99,261.56,136470000
1988-05-03 00:00:00,261.55,263.7,261.55,263.0,176920000
1988-05-04 00:00:00,263.05,263.23,260.31,260.32,141320000
1988-05-05 00:00:00,260.3,260.32,258.13,258.79,171840000
1988-05-06 00:00:00,258.8,260.31,257.03,257.48,129080000
1988-05-09 00:00:00,257.47,258.22,255.45,256.54,166320000
1988-05-10 00:00:00,256.53,258.3,255.93,257.62,131200000
1988-05-11 00:00:00,257.6,257.62,252.32,253.31,176720000
1988-05-12 00:00:00,253.32,254.87,253.31,253.85,143880000
1988-05-13 00:00:00,253.88,256.83,253.85,256.78,147240000
1988-05-16 00:00:00,256.75,258.71,256.28,258.71,155010000
1988-05-17 00:00:00,258.72,260.2,255.35,255.39,133850000
1988-05-18 00:00:00,255.4,255.67,250.73,251.35,209420000
1988-05-19 00:00:00,251.36,252.57,248.85,252.57,165160000
1988-05-20 00:00:00,252.61,253.7,251.79,253.02,120600000
1988-05-23 00:00:00,253.0,253.02,249.82,250.83,102640000
1988-05-24 00:00:00,250.84,253.51,250.83,253.51,139930000
1988-05-25 00:00:00,253.52,255.34,253.51,253.76,138310000
1988-05-26 00:00:00,253.75,254.98,253.52,254.63,164260000
1988-05-27 00:00:00,254.62,254.63,252.74,253.42,133590000
1988-05-31 00:00:00,253.44,262.16,253.42,262.16,247610000
1988-06-01 00:00:00,262.16,267.43,262.1,266.69,234560000
1988-06-02 00:00:00,266.65,266.71,264.12,265.33,193540000
1988-06-03 00:00:00,265.34,267.11,264.42,266.45,189600000
1988-06-06 00:00:00,266.46,267.05,264.97,267.05,152460000
1988-06-07 00:00:00,267.02,267.28,264.5,265.17,168710000
1988-06-08 00:00:00,265.32,272.01,265.17,271.52,310030000
1988-06-09 00:00:00,271.5,272.29,270.19,270.2,235160000
1988-06-10 00:00:00,270.22,273.21,270.2,271.26,155710000
1988-06-13 00:00:00,271.28,271.94,270.53,271.43,125310000
1988-06-14 00:00:00,271.58,276.14,271.44,274.3,227150000
1988-06-15 00:00:00,274.29,274.45,272.75,274.45,150260000
1988-06-16 00:00:00,274.44,274.45,268.76,269.77,161550000
1988-06-17 00:00:00,269.79,270.77,268.09,270.68,343920000
1988-06-20 00:00:00,270.67,270.68,268.59,268.94,116750000
1988-06-21 00:00:00,268.95,271.67,267.52,271.67,155060000
1988-06-22 00:00:00,271.69,276.88,271.67,275.66,217510000
1988-06-23 00:00:00,275.62,275.89,274.26,274.82,185770000
1988-06-24 00:00:00,274.81,275.19,273.53,273.78,179880000
1988-06-27 00:00:00,273.78,273.79,268.85,269.06,264410000
1988-06-28 00:00:00,269.07,272.8,269.06,272.31,152370000
1988-06-29 00:00:00,272.32,273.01,269.49,270.98,159590000
1988-06-30 00:00:00,271.0,273.51,270.97,273.5,227410000
1988-07-01 00:00:00,273.5,273.8,270.78,271.78,238330000
1988-07-05 00:00:00,271.78,275.81,270.51,275.81,171790000
1988-07-06 00:00:00,275.8,276.36,269.92,272.02,189630000
1988-07-07 00:00:00,272.0,272.05,269.31,271.78,156100000
1988-07-08 00:00:00,271.76,272.31,269.86,270.02,136070000
1988-07-11 00:00:00,270.03,271.64,270.02,270.55,123300000
1988-07-12 00:00:00,270.54,270.7,266.96,267.85,161650000
1988-07-13 00:00:00,267.87,269.46,266.12,269.32,218930000
1988-07-14 00:00:00,269.33,270.69,268.58,270.26,172410000
1988-07-15 00:00:00,270.23,272.06,269.53,272.05,199710000
1988-07-18 00:00:00,271.99,272.05,268.66,270.51,156210000
1988-07-19 00:00:00,270.49,271.21,267.01,268.47,144110000
1988-07-20 00:00:00,268.52,270.24,268.47,270.0,151990000
1988-07-21 00:00:00,269.99,270.0,266.66,266.66,149460000
1988-07-22 00:00:00,266.65,266.66,263.29,263.5,148880000
1988-07-25 00:00:00,263.49,265.17,263.03,264.68,215140000
1988-07-26 00:00:00,264.7,266.09,264.32,265.19,121960000
1988-07-27 00:00:00,265.18,265.83,262.48,262.5,135890000
1988-07-28 00:00:00,262.52,266.55,262.5,266.02,154570000
1988-07-29 00:00:00,266.04,272.02,266.02,272.02,192340000
1988-08-01 00:00:00,272.03,272.8,271.21,272.21,138170000
1988-08-02 00:00:00,272.19,273.68,270.37,272.06,166660000
1988-08-03 00:00:00,272.03,273.42,271.15,272.98,203590000
1988-08-04 00:00:00,273.0,274.2,271.77,271.93,157240000
1988-08-05 00:00:00,271.7,271.93,270.08,271.15,113400000
1988-08-08 00:00:00,271.13,272.47,269.93,269.98,148800000
1988-08-09 00:00:00,270.0,270.2,265.06,266.49,200710000
1988-08-10 00:00:00,266.43,266.49,261.03,261.9,200950000
1988-08-11 00:00:00,261.92,262.77,260.34,262.75,173000000
1988-08-12 00:00:00,262.7,262.94,261.37,262.55,176960000
1988-08-15 00:00:00,262.49,262.55,258.68,258.69,128560000
1988-08-16 00:00:00,258.68,262.61,257.5,260.56,162790000
1988-08-17 00:00:00,260.57,261.84,259.33,260.77,169500000
1988-08-18 00:00:00,260.76,262.76,260.75,261.03,139820000
1988-08-19 00:00:00,261.05,262.27,260.23,260.24,122370000
1988-08-22 00:00:00,260.24,260.71,256.94,256.98,122250000
1988-08-23 00:00:00,256.99,257.86,256.53,257.09,119540000
1988-08-24 00:00:00,257.16,261.13,257.09,261.13,127800000
1988-08-25 00:00:00,261.1,261.13,257.56,259.18,127640000
1988-08-26 00:00:00,259.18,260.15,258.87,259.68,89240000
1988-08-29 00:00:00,259.68,262.56,259.68,262.33,99280000
1988-08-30 00:00:00,262.33,263.18,261.53,262.51,108720000
1988-08-31 00:00:00,262.51,263.8,261.21,261.52,130480000
1988-09-01 00:00:00,261.52,261.52,256.98,258.35,144090000
1988-09-02 00:00:00,258.35,264.9,258.35,264.48,159840000
1988-09-06 00:00:00,264.42,265.94,264.4,265.59,122250000
1988-09-07 00:00:00,265.62,266.98,264.93,265.87,139590000
1988-09-08 00:00:00,265.87,266.54,264.88,265.88,149380000
1988-09-09 00:00:00,265.88,268.26,263.66,266.84,141540000
1988-09-12 00:00:00,266.85,267.64,266.22,266.47,114880000
1988-09-13 00:00:00,266.45,267.43,265.22,267.43,162490000
1988-09-14 00:00:00,267.5,269.47,267.41,269.31,177220000
1988-09-15 00:00:00,269.3,269.78,268.03,268.13,161210000
1988-09-16 00:00:00,268.13,270.81,267.33,270.65,211110000
1988-09-19 00:00:00,270.64,270.65,267.41,268.82,135770000
1988-09-20 00:00:00,268.83,270.07,268.5,269.73,142220000
1988-09-21 00:00:00,269.76,270.64,269.48,270.16,127400000
1988-09-22 00:00:00,270.19,270.58,268.26,269.18,150670000
1988-09-23 00:00:00,269.16,270.31,268.28,269.76,145100000
1988-09-26 00:00:00,269.77,269.8,268.61,268.88,116420000
1988-09-27 00:00:00,268.89,269.36,268.01,268.26,113010000
1988-09-28 00:00:00,268.22,269.08,267.77,269.08,113720000
1988-09-29 00:00:00,269.09,273.02,269.08,272.59,155790000
1988-09-30 00:00:00,272.55,274.87,271.66,271.91,175750000
1988-10-03 00:00:00,271.89,271.91,268.84,271.38,130380000
1988-10-04 00:00:00,271.37,271.79,270.34,270.62,157760000
1988-10-05 00:00:00,270.63,272.45,270.08,271.86,175130000
1988-10-06 00:00:00,271.87,272.39,271.3,272.39,153570000
1988-10-07 00:00:00,272.38,278.07,272.37,278.07,216390000
1988-10-10 00:00:00,278.06,278.69,277.1,278.24,124660000
1988-10-11 00:00:00,278.15,278.24,276.33,277.93,140900000
1988-10-12 00:00:00,277.91,277.93,273.05,273.98,154840000
1988-10-13 00:00:00,273.95,275.83,273.39,275.22,154530000
1988-10-14 00:00:00,275.27,277.01,274.08,275.5,160240000
1988-10-17 00:00:00,275.48,276.65,275.01,276.41,119290000
1988-10-18 00:00:00,276.43,279.39,276.41,279.38,162500000
1988-10-19 00:00:00,279.4,280.53,274.41,276.97,186350000
1988-10-20 00:00:00,276.97,282.88,276.93,282.88,189580000
1988-10-21 00:00:00,282.88,283.66,281.16,283.66,195410000
1988-10-24 00:00:00,283.63,283.95,282.28,282.28,170590000
1988-10-25 00:00:00,282.28,282.84,281.87,282.38,155190000
1988-10-26 00:00:00,282.37,282.52,280.54,281.38,181550000
1988-10-27 00:00:00,281.35,281.38,276.0,277.28,196540000
1988-10-28 00:00:00,277.29,279.48,277.28,278.53,146300000
1988-10-31 00:00:00,278.54,279.39,277.14,278.97,143460000
1988-11-01 00:00:00,278.97,279.57,278.01,279.06,151250000
1988-11-02 00:00:00,279.07,279.45,277.08,279.06,161300000
1988-11-03 00:00:00,279.04,280.37,279.04,279.2,152980000
1988-11-04 00:00:00,279.11,279.2,276.31,276.31,143580000
1988-11-07 00:00:00,276.3,276.31,273.62,273.93,133870000
1988-11-08 00:00:00,273.95,275.8,273.93,275.15,141660000
1988-11-09 00:00:00,275.14,275.15,272.15,273.33,153140000
1988-11-10 00:00:00,273.32,274.37,272.98,273.69,128920000
1988-11-11 00:00:00,273.65,273.69,267.92,267.92,135500000
1988-11-14 00:00:00,267.93,269.25,266.79,267.72,142900000
1988-11-15 00:00:00,267.73,268.75,267.72,268.34,115170000
1988-11-16 00:00:00,268.41,268.41,262.85,263.82,161710000
1988-11-17 00:00:00,264.61,265.63,263.45,264.6,141280000
1988-11-18 00:00:00,264.6,266.62,264.6,266.47,119320000
1988-11-21 00:00:00,266.35,266.47,263.41,266.22,120430000
1988-11-22 00:00:00,266.19,267.85,265.42,267.21,127000000
1988-11-23 00:00:00,267.22,269.56,267.21,269.0,112010000
1988-11-25 00:00:00,268.99,269.0,266.47,267.23,72090000
1988-11-28 00:00:00,267.22,268.98,266.97,268.64,123480000
1988-11-29 00:00:00,268.6,271.31,268.13,270.91,127420000
1988-11-30 00:00:00,270.91,274.36,270.9,273.7,157810000
1988-12-01 00:00:00,273.68,273.7,272.27,272.49,129380000
1988-12-02 00:00:00,272.49,272.49,270.47,271.81,124610000
1988-12-05 00:00:00,274.93,275.62,271.81,274.93,144660000
1988-12-06 00:00:00,274.93,277.89,274.62,277.59,158340000
1988-12-07 00:00:00,277.59,279.01,277.34,278.13,148360000
1988-12-08 00:00:00,278.13,278.13,276.55,276.59,124150000
1988-12-09 00:00:00,276.57,277.82,276.34,277.03,133770000
1988-12-12 00:00:00,277.03,278.82,276.52,276.52,124160000
1988-12-13 00:00:00,276.52,276.52,274.58,276.31,132340000
1988-12-14 00:00:00,276.31,276.31,274.58,275.31,132350000
1988-12-15 00:00:00,275.32,275.62,274.01,274.28,136820000
1988-12-16 00:00:00,274.28,276.29,274.28,276.29,196480000
1988-12-19 00:00:00,276.29,279.31,275.61,278.91,162250000
1988-12-20 00:00:00,278.91,280.45,277.47,277.47,161090000
1988-12-21 00:00:00,277.47,277.83,276.3,277.38,147250000
1988-12-22 00:00:00,277.38,277.89,276.86,276.87,150510000
1988-12-23 00:00:00,276.87,277.99,276.87,277.87,81760000
1988-12-27 00:00:00,277.87,278.09,276.74,276.83,87490000
1988-12-28 00:00:00,276.83,277.55,276.17,277.08,110630000
1988-12-29 00:00:00,277.08,279.42,277.08,279.4,131290000
1988-12-30 00:00:00,279.39,279.78,277.72,277.72,127210000
1989-01-03 00:00:00,277.72,277.72,273.81,275.31,128500000
1989-01-04 00:00:00,275.31,279.75,275.31,279.43,149700000
1989-01-05 00:00:00,279.43,281.51,279.43,280.01,174040000
1989-01-06 00:00:00,280.01,282.06,280.01,280.67,161330000
1989-01-09 00:00:00,280.67,281.89,280.32,280.98,163180000
1989-01-10 00:00:00,280.98,281.58,279.44,280.38,140420000
1989-01-11 00:00:00,280.38,282.01,280.21,282.01,148950000
1989-01-12 00:00:00,282.01,284.63,282.01,283.17,183000000
1989-01-13 00:00:00,283.17,284.12,282.71,283.87,132320000
1989-01-16 00:00:00,283.87,284.88,283.63,284.14,117380000
1989-01-17 00:00:00,284.14,284.14,283.06,283.55,143930000
1989-01-18 00:00:00,283.55,286.87,282.65,286.53,187450000
1989-01-19 00:00:00,286.53,287.9,286.14,286.91,192030000
1989-01-20 00:00:00,286.9,287.04,285.75,286.63,166120000
1989-01-23 00:00:00,287.85,287.98,284.5,284.5,141640000
1989-01-24 00:00:00,284.5,288.49,284.5,288.49,189620000
1989-01-25 00:00:00,288.49,289.15,287.97,289.14,183610000
1989-01-26 00:00:00,289.14,292.62,288.13,291.69,212250000
1989-01-27 00:00:00,291.69,296.08,291.69,293.82,254870000
1989-01-30 00:00:00,293.82,295.13,293.54,294.99,167830000
1989-01-31 00:00:00,294.99,297.51,293.57,297.47,194050000
1989-02-01 00:00:00,297.47,298.33,296.22,297.09,215640000
1989-02-02 00:00:00,297.09,297.92,295.81,296.84,183430000
1989-02-03 00:00:00,296.84,297.66,296.15,296.97,172980000
1989-02-06 00:00:00,296.97,296.99,294.96,296.04,150980000
1989-02-07 00:00:00,296.04,300.34,295.78,299.63,217260000
1989-02-08 00:00:00,299.62,300.57,298.41,298.65,189420000
1989-02-09 00:00:00,298.65,298.79,295.16,296.06,224220000
1989-02-10 00:00:00,296.06,296.06,291.96,292.02,173560000
1989-02-13 00:00:00,292.02,293.07,290.88,292.54,143520000
1989-02-14 00:00:00,292.54,294.37,291.41,291.81,150610000
1989-02-15 00:00:00,291.81,294.42,291.49,294.24,154220000
1989-02-16 00:00:00,294.24,295.15,294.22,294.81,177450000
1989-02-17 00:00:00,294.81,297.12,294.69,296.76,159520000
1989-02-21 00:00:00,296.76,297.04,295.16,295.98,141950000
1989-02-22 00:00:00,295.98,295.98,290.76,290.91,163140000
1989-02-23 00:00:00,290.91,292.05,289.83,292.05,150370000
1989-02-24 00:00:00,292.05,292.05,287.13,287.13,160680000
1989-02-27 00:00:00,287.13,288.12,286.26,287.82,139900000
1989-02-28 00:00:00,287.82,289.42,287.63,288.86,147430000
1989-03-01 00:00:00,288.86,290.28,286.46,287.11,177210000
1989-03-02 00:00:00,287.11,290.32,287.11,289.95,161980000
1989-03-03 00:00:00,289.94,291.18,289.44,291.18,151790000
1989-03-06 00:00:00,291.2,294.81,291.18,294.81,168880000
1989-03-07 00:00:00,294.81,295.16,293.5,293.87,172500000
1989-03-08 00:00:00,293.87,295.62,293.51,294.08,167620000
1989-03-09 00:00:00,294.08,294.69,293.85,293.93,143160000
1989-03-10 00:00:00,293.93,293.93,291.6,292.88,146830000
1989-03-13 00:00:00,292.88,296.18,292.88,295.32,140460000
1989-03-14 00:00:00,295.32,296.29,294.63,295.14,139970000
1989-03-15 00:00:00,295.14,296.78,295.14,296.67,167070000
1989-03-16 00:00:00,296.67,299.99,296.66,299.44,196040000
1989-03-17 00:00:00,299.44,299.44,291.08,292.69,242900000
1989-03-20 00:00:00,292.69,292.69,288.56,289.92,151260000
1989-03-21 00:00:00,289.92,292.38,289.92,291.33,142010000
1989-03-22 00:00:00,291.33,291.46,289.9,290.49,146570000
1989-03-23 00:00:00,290.49,291.51,288.56,288.98,153750000
1989-03-27 00:00:00,288.98,290.57,288.07,290.57,112960000
1989-03-28 00:00:00,290.57,292.32,290.57,291.59,146420000
1989-03-29 00:00:00,291.59,292.75,291.42,292.35,144240000
1989-03-30 00:00:00,292.35,293.8,291.5,292.52,159950000
1989-03-31 00:00:00,292.52,294.96,292.52,294.87,170960000
